reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
78,80,162,601,6,85,t,0.5854536999249831,None,85,6,601,6,1860.6006895001046,,1860.5915307000978,1860.6006895001046,1861.5842777000507,1861.5842777000507,1861.600645700004,1862.1844071000814,t,0.5854536999249831,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,602,0,86,t,0.4720766000682488,None,86,0,602,6,1862.1999765000073,,1862.184686499997,1862.1999765000073,1863.1838173000142,1863.1838173000142,1863.2001842000755,1863.6684699000325,t,0.4720766000682488,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,603,1,86,l,0.5865636999951676,None,86,1,603,1,1863.6836406000657,,1863.6763155000517,1863.6836406000657,1864.684085200075,1864.684085200075,1864.684085200075,1865.284666600055,l,0.5865636999951676,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,604,2,86,t,0.6210397999966517,None,86,2,604,5,1865.3003901001066,,1865.290027800016,1865.3003901001066,1866.2834127000533,1866.2834127000533,1866.3007416001055,1866.9180854000151,t,0.6210397999966517,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,605,3,86,l,0.6665838999906555,None,86,3,605,0,1866.9333364000777,,1866.926452600048,1866.9333364000777,1867.9174230000935,1867.9174230000935,1867.9338451001095,1868.6017346000299,l,0.6665838999906555,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,606,4,86,l,0.5885519000003114,None,86,4,606,2,1868.6171455000294,,1868.6070932000875,1868.6171455000294,1869.616818300099,1869.616818300099,1869.616818300099,1870.2182580000954,l,0.5885519000003114,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,607,5,86,t,1.5615201999899,None,86,5,607,3,1870.2336320000468,,1870.2247949000448,1870.2336320000468,1871.234098700108,1871.234098700108,1871.234098700108,1872.8011609000387,t,1.5615201999899,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,608,6,86,t,0.4158769999630749,None,86,6,608,4,1872.8168375000823,,1872.8072123000165,1872.8168375000823,1873.8169575000647,1873.8169575000647,1873.8169575000647,1874.2341983000515,t,0.4158769999630749,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,609,0,87,t,0.43539030000101775,None,87,0,609,3,1874.2500621000072,,1874.2404680000618,1874.2500621000072,1875.2334063000744,1875.2334063000744,1875.2500488000223,1875.6842773000244,t,0.43539030000101775,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,610,1,87,l,0.6425827000057325,None,87,1,610,2,1875.7002141000703,,1875.6901653000386,1875.7002141000703,1876.7001784000313,1876.7001784000313,1876.7001784000313,1877.3514491000678,l,0.6425827000057325,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,611,2,87,l,0.4856245999690145,None,87,2,611,0,1877.3669443000108,,1877.358909200062,1877.3669443000108,1878.3671348000644,1878.3671348000644,1878.3671348000644,1878.8678013000172,l,0.4856245999690145,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,612,3,87,t,0.5196013000095263,None,87,3,612,6,1878.8833358000265,,1878.8731043000007,1878.8833358000265,1879.8833933999995,1879.8833933999995,1879.8833933999995,1880.4172293000156,t,0.5196013000095263,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,613,4,87,l,0.727434300002642,None,87,4,613,1,1880.4327903001104,,1880.4243497001007,1880.4327903001104,1881.4333223000867,1881.4333223000867,1881.4333223000867,1882.1674990000902,l,0.727434300002642,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,614,5,87,t,0.7539445000002161,None,87,5,614,4,1882.18313140003,,1882.174397900002,1882.18313140003,1883.183313400019,1883.183313400019,1883.183313400019,1883.9505833000876,t,0.7539445000002161,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,615,6,87,t,0.5257856000680476,None,87,6,615,5,1883.9662202000618,,1883.9575140000088,1883.9662202000618,1884.9664870999986,1884.9664870999986,1884.9664870999986,1885.5003215000033,t,0.5257856000680476,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,616,0,88,t,3.4916136000538245,None,88,0,616,4,1885.5163570001023,,1885.5051430000458,1885.5163570001023,1886.5164431000594,1886.5164431000594,1886.5164431000594,1890.0169931000564,t,3.4916136000538245,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,617,1,88,t,4.121341500082053,None,88,1,617,6,1890.033006300102,,1890.0228327000514,1890.033006300102,1891.0162612000713,1891.0162612000713,1891.0324199000606,1895.149836000055,t,4.121341500082053,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,618,2,88,l,0.8805998000316322,None,88,2,618,1,1895.1659601000138,,1895.1564184000017,1895.1659601000138,1896.1491908000316,1896.1491908000316,1896.1662269000662,1897.032742600073,l,0.8805998000316322,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,619,3,88,t,0.6255111000500619,None,88,3,619,5,1897.0488282000879,,1897.0381245000754,1897.0488282000879,1898.0482787000947,1898.0482787000947,1898.0482787000947,1898.683057300048,t,0.6255111000500619,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,620,4,88,l,7.573325299890712,None,88,4,620,2,1898.6987992000068,,1898.6885633000638,1898.6987992000068,1899.6826223001117,1899.6826223001117,1899.699070700095,1907.2663365000626,l,7.573325299890712,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,621,5,88,l,0.732082000002265,None,88,5,621,0,1907.2818611999974,,1907.2729470001068,1907.2818611999974,1908.2820678000571,1908.2820678000571,1908.2820678000571,1909.0160959000932,l,0.732082000002265,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,622,6,88,t,0.7588337999768555,None,88,6,622,3,1909.0317100000102,,1909.0220935000107,1909.0317100000102,1910.0321498000994,1910.0321498000994,1910.0321498000994,1910.7988963000244,t,0.7588337999768555,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,623,0,89,t,0.61648339999374,None,89,0,623,4,1910.814834900084,,1910.8046785000479,1910.814834900084,1911.7983127000043,1911.7983127000043,1911.8152718000347,1912.4166582000908,t,0.61648339999374,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,624,1,89,t,0.5568073000758886,None,89,1,624,6,1912.431594600086,,1912.4220615000231,1912.431594600086,1913.4320677000796,1913.4320677000796,1913.4320677000796,1913.9990898000542,t,0.5568073000758886,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,625,2,89,l,1.1075197000754997,None,89,2,625,2,1914.0148305000039,,1914.006088700029,1914.0148305000039,1914.998502900009,1914.998502900009,1915.015141800046,1916.1165297999978,l,1.1075197000754997,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,626,3,89,t,1.7559815000277013,None,89,3,626,3,1916.1314143000636,,1916.1222939,1916.1314143000636,1917.1316164000891,1917.1316164000891,1917.1316164000891,1918.8987388000824,t,1.7559815000277013,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,627,4,89,t,0.7427817999850959,None,89,4,627,5,1919.0324694000883,,1919.0284725000383,1919.0324694000883,1919.8980523000937,1919.8980523000937,1920.0484544000356,1920.6495439000428,t,0.7427817999850959,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,628,5,89,l,0.749055500025861,None,89,5,628,0,1920.6645777000813,,1920.6562353000045,1920.6645777000813,1921.6644689000677,1921.6644689000677,1921.6644689000677,1922.4151189000113,l,0.749055500025861,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,629,6,89,l,4.21547370008193,None,89,6,629,1,1922.4312181000132,,1922.4217354001012,1922.4312181000132,1923.4315396000165,1923.4315396000165,1923.4315396000165,1927.6490028999979,l,4.21547370008193,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,630,0,90,t,0.6574881999986246,None,90,0,630,5,1927.664512700052,,1927.6545164000709,1927.664512700052,1928.664418600034,1928.664418600034,1928.664418600034,1929.3321486000204,t,0.6574881999986246,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,631,1,90,l,2.4783538000192493,None,90,1,631,1,1929.3478029000107,,1929.340075800079,1929.3478029000107,1930.347709900001,1930.347709900001,1930.347709900001,1932.832219800097,l,2.4783538000192493,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,632,2,90,t,0.6661652999464422,None,90,2,632,3,1932.8475246001035,,1932.8383481000783,1932.8475246001035,1933.8476001000963,1933.8476001000963,1933.8476001000963,1934.5150847000768,t,0.6661652999464422,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,633,3,90,t,0.8020472000353038,None,90,3,633,6,1934.5303553000558,,1934.519914100063,1934.5303553000558,1935.5310298000695,1935.5310298000695,1935.5310298000695,1936.3488619000418,t,0.8020472000353038,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,634,4,90,t,2.3501197000732645,None,90,4,634,4,1936.3639570000814,,1936.3558766000206,1936.3639570000814,1937.3638778000604,1937.3638778000604,1937.3638778000604,1939.7315746000968,t,2.3501197000732645,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,635,5,90,l,0.670646799961105,None,90,5,635,2,1939.7468925000867,,1939.737300900044,1939.7468925000867,1940.7470694000367,1940.7470694000367,1940.7470694000367,1941.4318419001065,l,0.670646799961105,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,636,6,90,l,1.062863599974662,None,90,6,636,0,1941.4469788999995,,1941.4387284000404,1941.4469788999995,1942.4471859000623,1942.4471859000623,1942.4471859000623,1943.5140092000365,l,1.062863599974662,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,637,0,91,t,1.1220696000382304,None,91,0,637,6,1943.5297387000173,,1943.5212225000141,1943.5297387000173,1944.5297314000782,1944.5297314000782,1944.5297314000782,1945.663689200068,t,1.1220696000382304,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,638,1,91,t,0.9375873000826687,None,91,1,638,4,1945.679780400009,,1945.6685412001098,1945.679780400009,1946.6635346000548,1946.6635346000548,1946.679875300033,1947.6149756000377,t,0.9375873000826687,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,639,2,91,t,1.7538808999815956,None,91,2,639,3,1947.6296665000264,,1947.6230864000972,1947.6296665000264,1948.6299969000975,1948.6299969000975,1948.6299969000975,1950.3976226000814,t,1.7538808999815956,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,640,3,91,l,6.102958800038323,None,91,3,640,2,1950.413239000016,,1950.4036454000743,1950.413239000016,1951.3966174001107,1951.3966174001107,1951.4135020000394,1957.513985000085,l,6.102958800038323,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,641,4,91,l,0.9354825000045821,None,91,4,641,0,1957.5291623000521,,1957.5206347000785,1957.5291623000521,1958.512366900104,1958.512366900104,1958.5291405000025,1959.463580400101,l,0.9354825000045821,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,642,5,91,l,2.404035000014119,None,91,5,642,1,1959.4794541000156,,1959.4700219000224,1959.4794541000156,1960.4630170000019,1960.4630170000019,1960.4794362999965,1962.8807684000349,l,2.404035000014119,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,643,6,91,t,0.5717109999386594,None,91,6,643,5,1962.8961086000782,,1962.8865719001042,1962.8961086000782,1963.895916700014,1963.895916700014,1963.895916700014,1964.4799784000497,t,0.5717109999386594,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,644,0,92,l,0.701914899982512,None,92,0,644,1,1964.4957685000263,,1964.486477700062,1964.4957685000263,1965.4951671001036,1965.4951671001036,1965.4951671001036,1966.2126049000071,l,0.701914899982512,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,645,1,92,l,9.40568200009875,None,92,1,645,2,1966.2291495000245,,1966.2201138000237,1966.2291495000245,1967.2128224000335,1967.2128224000335,1967.229111700086,1976.6293114,l,9.40568200009875,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,646,2,92,t,1.0568215999519452,None,92,2,646,5,1976.645629900042,,1976.634887100081,1976.645629900042,1977.6288419000339,1977.6288419000339,1977.6456919000484,1978.6954665000085,t,1.0568215999519452,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,647,3,92,t,0.8640460000606254,None,92,3,647,4,1978.7120338000823,,1978.700474900077,1978.7120338000823,1979.695317100035,1979.695317100035,1979.7115417000605,1980.5627768000122,t,0.8640460000606254,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,648,4,92,t,3.2049152000108734,None,92,4,648,3,1980.578477700008,,1980.5678338001017,1980.578477700008,1981.5789747000672,1981.5789747000672,1981.5789747000672,1984.7963360000867,t,3.2049152000108734,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,649,5,92,t,1.0134372999891639,None,92,5,649,6,1984.8110849000514,,1984.8027480000164,1984.8110849000514,1985.811938000028,1985.811938000028,1985.811938000028,1986.8289062000113,t,1.0134372999891639,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,650,6,92,l,0.7865457000443712,None,92,6,650,0,1986.8449240000919,,1986.8354271000717,1986.8449240000919,1987.8283832001034,1987.8283832001034,1987.8448864000384,1988.6289975000545,l,0.7865457000443712,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,651,0,93,t,0.6398634999059141,None,93,0,651,6,1988.6447010000702,,1988.6348430000944,1988.6447010000702,1989.6281510000117,1989.6281510000117,1989.644582200097,1990.2791587000247,t,0.6398634999059141,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,652,1,93,l,0.9759498999919742,None,93,1,652,2,1990.2948173000477,,1990.2848045000574,1990.2948173000477,1991.2947320000967,1991.2947320000967,1991.2947320000967,1992.2792579000816,l,0.9759498999919742,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,653,2,93,t,1.378911399981007,None,93,2,653,4,1992.2947200000053,,1992.2855790000176,1992.2947200000053,1993.2947049000068,1993.2947049000068,1993.2947049000068,1994.6782370000146,t,1.378911399981007,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,654,3,93,t,0.6230768000241369,None,93,3,654,5,1994.694818100077,,1994.6836199000245,1994.694818100077,1995.6783185000531,1995.6783185000531,1995.6945119000738,1996.3117738000583,t,0.6230768000241369,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,655,4,93,l,0.6500756000168622,None,93,4,655,0,1996.3277668000665,,1996.318249700009,1996.3277668000665,1997.3110550000565,1997.3110550000565,1997.3280590000795,1997.962779100053,l,0.6500756000168622,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,656,5,93,l,0.6878464000765234,None,93,5,656,1,1997.9772413000464,,1997.9699420999968,1997.9772413000464,1998.9771905000089,1998.9771905000089,1998.9771905000089,1999.678644800093,l,0.6878464000765234,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,657,6,93,t,0.9062580999452621,None,93,6,657,3,1999.694084900082,,1999.6856635001022,1999.694084900082,2000.6778263000306,2000.6778263000306,2000.6943923000945,2001.5951235000975,t,0.9062580999452621,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,658,0,94,t,3.8607319000875577,None,94,0,658,4,2001.6108570001088,,2001.6008424001047,2001.6108570001088,2002.5945512000471,2002.5945512000471,2002.6111079000402,2006.461933500017,t,3.8607319000875577,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,659,1,94,t,1.0588241000659764,None,94,1,659,5,2006.4774257000536,,2006.468386500026,2006.4774257000536,2007.47750560008,2007.47750560008,2007.47750560008,2008.545141800074,t,1.0588241000659764,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
