pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,160,160,35,v,1,0.3699235001113266,None,,,,,35,160,160,1,909.9270367999561,,909.9111625000369,909.9270367999561,910.9097641999833,910.9097641999833,910.9097641999833,910.9097641999833,910.9257201000582,911.9262747999746,911.9262747999746,912.3110605999827,,,,,v,1,0.3699235001113266,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,161,161,36,v,1,0.5218334000092,None,,,,,36,161,161,1,912.3261162000708,,912.3118926000316,912.3261162000708,913.3268663000781,913.3268663000781,913.3268663000781,913.3268663000781,913.3268663000781,914.3257303000428,914.3257303000428,914.860842899885,,,,,v,1,0.5218334000092,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,162,162,37,v,1,0.6224684999324381,None,,,,,37,162,162,1,914.8755139000714,,914.8615355000366,914.8755139000714,915.8764577999245,915.8764577999245,915.8764577999245,915.8764577999245,915.8764577999245,916.8759761000983,916.8759761000983,917.5106166999321,,,,,v,1,0.6224684999324381,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,163,163,38,v,1,0.5223829001188278,None,,,,,38,163,163,1,917.5259968000464,,917.5113055999391,917.5259968000464,918.5266911000945,918.5266911000945,918.5266911000945,918.5266911000945,918.5266911000945,919.5260596000589,919.5260596000589,920.0600101999007,,,,,v,1,0.5223829001188278,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,164,164,39,v,1,0.44196890015155077,None,,,,,39,164,164,1,920.0755531000905,,920.060556499986,920.0755531000905,921.0766366999596,921.0766366999596,921.0766366999596,921.0766366999596,921.0766366999596,922.0759699998889,922.0759699998889,922.5265138999093,,,,,v,1,0.44196890015155077,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,165,165,39,z,1,0.44148369994945824,None,,,,,39,165,165,3,922.5421156999655,,922.5272146998905,922.5421156999655,923.5260177999735,923.5260177999735,923.5260177999735,923.5260177999735,923.5422859999817,924.5257347000297,924.5257347000297,924.9773250001017,,,,,z,1,0.44148369994945824,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,166,166,40,v,1,0.5319123999215662,None,,,,,40,166,166,1,924.9920041998848,,924.9779298999347,924.9920041998848,925.9929148999508,925.9929148999508,925.9929148999508,925.9929148999508,925.9929148999508,926.9926686999388,926.9926686999388,927.5435083999764,,,,,v,1,0.5319123999215662,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,167,167,40,z,1,0.4390479999128729,None,,,,,40,167,167,3,927.5584712999407,,927.5444706000853,927.5584712999407,928.5586006001104,928.5586006001104,928.5586006001104,928.5586006001104,928.5586006001104,929.5585702999961,929.5585702999961,930.0105224999133,,,,,z,1,0.4390479999128729,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,168,168,41,v,1,0.4184697000309825,None,,,,,41,168,168,1,930.0256930999458,,930.011507499963,930.0256930999458,931.0254412998911,931.0254412998911,931.0254412998911,931.0254412998911,931.0254412998911,932.0252952999435,932.0252952999435,932.4601982999593,,,,,v,1,0.4184697000309825,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,169,169,42,v,1,0.4719977998174727,None,,,,,42,169,169,1,932.4747760000173,,932.4607084000017,932.4747760000173,933.4588581998833,933.4588581998833,933.4588581998833,933.4588581998833,933.4751693001017,934.4750387999229,934.4750387999229,934.9595556999557,,,,,v,1,0.4719977998174727,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,170,170,43,x,1,0.4235855999868363,None,,,,,43,170,170,0,934.9754949999042,,934.960140600102,934.9754949999042,935.9755496000871,935.9755496000871,935.9755496000871,935.9755496000871,935.9755496000871,936.9754013000056,936.9754013000056,937.4095127000473,,,,,x,1,0.4235855999868363,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,171,171,43,c,1,0.3574129000771791,None,,,,,43,171,171,2,937.4255846000742,,937.4102503999602,937.4255846000742,938.4080284999218,938.4080284999218,938.4080284999218,938.4080284999218,938.4251160998829,939.4251679000445,939.4251679000445,939.7926864000037,,,,,c,1,0.3574129000771791,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,172,172,41,z,1,0.5921626000199467,None,,,,,41,172,172,3,939.8079780000262,,939.7931832999457,939.8079780000262,940.7924651999492,940.7924651999492,940.7924651999492,940.7924651999492,940.8083440000191,941.7922445998993,941.7922445998993,942.3928133000154,,,,,z,1,0.5921626000199467,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,173,173,42,z,1,0.4928658998105675,None,,,,,42,173,173,3,942.4077610000968,,942.3933768998832,942.4077610000968,943.4075647999998,943.4075647999998,943.4075647999998,943.4075647999998,943.4075647999998,944.4082317000721,944.4082317000721,944.9079354999121,,,,,z,1,0.4928658998105675,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,174,174,44,x,1,0.5116001998540014,None,,,,,44,174,174,0,944.9248683000915,,944.9083936000243,944.9248683000915,945.9074536000844,945.9074536000844,945.9074536000844,945.9074536000844,945.9252619999461,946.907479400048,946.907479400048,947.425883299904,,,,,x,1,0.5116001998540014,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,175,175,43,z,1,0.6283903000876307,None,,,,,43,175,175,3,947.4411436999217,,947.4263911000453,947.4411436999217,948.441156399902,948.441156399902,948.441156399902,948.441156399902,948.441156399902,949.4406377000269,949.4406377000269,950.0748542000074,,,,,z,1,0.6283903000876307,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,176,176,44,c,1,0.8764027999714017,None,,,,,44,176,176,2,950.0906750001013,,950.0754164999817,950.0906750001013,951.0747275000904,951.0747275000904,951.0747275000904,951.0747275000904,951.0909104000311,952.0915548000485,952.0915548000485,952.9749964000657,,,,,c,1,0.8764027999714017,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,177,177,44,z,1,0.5800626999698579,None,,,,,44,177,177,3,952.9905630000867,,952.9755305000581,952.9905630000867,953.9748929000925,953.9748929000925,953.9748929000925,953.9748929000925,953.9913993000519,954.9748323999811,954.9748323999811,955.5582804998849,,,,,z,1,0.5800626999698579,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,178,178,45,x,1,0.5333215999417007,None,,,,,45,178,178,0,955.5738117999863,,955.5588066999335,955.5738117999863,956.5738186000381,956.5738186000381,956.5738186000381,956.5738186000381,956.5738186000381,957.5573986999225,957.5573986999225,958.108544900082,,,,,x,1,0.5333215999417007,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,179,179,46,x,1,0.5589650999754667,None,,,,,46,179,179,0,958.1244345000014,,958.1093103999738,958.1244345000014,959.1236028999556,959.1236028999556,959.1236028999556,959.1236028999556,959.1236028999556,960.123552300036,960.123552300036,960.6912297999952,,,,,x,1,0.5589650999754667,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,180,180,45,c,1,0.4842609998304397,None,,,,,45,180,180,2,960.7078344998881,,960.691864799941,960.7078344998881,961.6904829000123,961.6904829000123,961.6904829000123,961.6904829000123,961.7069105000701,962.7070210000966,962.7070210000966,963.2089291000739,,,,,c,1,0.4842609998304397,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,181,181,46,c,1,0.43014800013042986,None,,,,,46,181,181,2,963.2242415999062,,963.2095747999847,963.2242415999062,964.2235026000999,964.2235026000999,964.2235026000999,964.2235026000999,964.2411001001019,965.2234489000402,965.2234489000402,965.6581383000594,,,,,c,1,0.43014800013042986,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,182,182,47,z,0,0.501888700062409,None,,,,,47,182,182,0,965.6732536999043,,965.658734299941,965.6732536999043,966.6734164000954,966.6734164000954,966.6734164000954,966.6734164000954,966.6734164000954,967.6562669998966,967.6562669998966,968.1740462000016,,,,,z,0,0.501888700062409,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,183,183,43,v,1,0.5842220999766141,None,,,,,43,183,183,1,968.1901986999437,,968.1755534999538,968.1901986999437,969.1897386000492,969.1897386000492,969.1897386000492,969.1897386000492,969.1897386000492,970.1741442000493,970.1741442000493,970.7742174000014,,,,,v,1,0.5842220999766141,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,184,184,44,v,1,0.4720621998421848,None,,,,,44,184,184,1,970.7896857000887,,970.7747742000502,970.7896857000887,971.7905979999341,971.7905979999341,971.7905979999341,971.7905979999341,971.7905979999341,972.7896521999501,972.7896521999501,973.2739703000989,,,,,v,1,0.4720621998421848,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,185,185,47,c,1,0.4662196999415755,None,,,,,47,185,185,2,973.2900099998806,,973.2745705000125,973.2900099998806,974.2738276999444,974.2738276999444,974.2738276999444,974.2738276999444,974.2895456000697,975.2893268000335,975.2893268000335,975.7579206998926,,,,,c,1,0.4662196999415755,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,186,186,45,z,1,0.6955269000027329,None,,,,,45,186,186,3,975.7725245999172,,975.7586846998893,975.7725245999172,976.7727872000542,976.7727872000542,976.7727872000542,976.7727872000542,976.7727872000542,977.773158499971,977.773158499971,978.4734575001057,,,,,z,1,0.6955269000027329,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,187,187,48,x,1,0.6531350999139249,None,,,,,48,187,187,0,978.4905288999435,,978.4739449999761,978.4905288999435,979.4732572000939,979.4732572000939,979.4732572000939,979.4732572000939,979.4892903000582,980.4888895999175,980.4888895999175,981.1560221998952,,,,,x,1,0.6531350999139249,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,188,188,45,v,1,0.43309590010903776,None,,,,,45,188,188,1,981.1721344001126,,981.1564269999508,981.1721344001126,982.1555550999474,982.1555550999474,982.1555550999474,982.1555550999474,982.1733325000387,983.1555089999456,983.1555089999456,983.6079386998899,,,,,v,1,0.43309590010903776,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,189,189,46,v,1,0.4818726999219507,None,,,,,46,189,189,1,983.6225459999405,,983.6089870999567,983.6225459999405,984.6224042000249,984.6224042000249,984.6224042000249,984.6224042000249,984.6224042000249,985.623283199966,985.623283199966,986.1224622998852,,,,,v,1,0.4818726999219507,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,190,190,46,z,1,0.4440647999290377,None,,,,,46,190,190,3,986.1387591001112,,986.122839000076,986.1387591001112,987.1223691999912,987.1223691999912,987.1223691999912,987.1223691999912,987.139968500007,988.1226627998985,988.1226627998985,988.5728599999566,,,,,z,1,0.4440647999290377,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,191,191,48,c,1,0.410022399853915,None,,,,,48,191,191,2,988.5890154000372,,988.5733501000796,988.5890154000372,989.5726685998961,989.5726685998961,989.5726685998961,989.5726685998961,989.5889401000459,990.573657900095,990.573657900095,990.9901125999168,,,,,c,1,0.410022399853915,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,192,192,47,v,1,0.39426680002361536,None,,,,,47,192,192,1,991.0059632998891,,990.9906605998985,991.0059632998891,992.0054381000809,992.0054381000809,992.0054381000809,992.0054381000809,992.0054381000809,993.0054583998863,993.0054583998863,993.406365999952,,,,,v,1,0.39426680002361536,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,193,193,47,z,1,0.4862345000728965,None,,,,,47,193,193,3,993.4219841000158,,993.4070105000865,993.4219841000158,994.422082599951,994.422082599951,994.422082599951,994.422082599951,994.422082599951,995.4222643000539,995.4222643000539,995.9222472000401,,,,,z,1,0.4862345000728965,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,194,194,48,z,1,0.5010287000332028,None,,,,,48,194,194,3,995.9388212000486,,995.9228835001122,995.9388212000486,996.922120400006,996.922120400006,996.922120400006,996.922120400006,996.9392508000601,997.9220732999966,997.9220732999966,998.4400613000616,,,,,z,1,0.5010287000332028,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,195,195,49,c,1,0.559370200149715,None,,,,,49,195,195,2,998.4554029998835,,998.4406856000423,998.4554029998835,999.4549489000347,999.4549489000347,999.4549489000347,999.4549489000347,999.4549489000347,1000.4560626999009,1000.4560626999009,1001.0231645999011,,,,,c,1,0.559370200149715,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,196,196,48,v,1,0.4230910998303443,None,,,,,48,196,196,1,1001.0383554999717,,1001.0236275000498,1001.0383554999717,1002.039312500041,1002.039312500041,1002.039312500041,1002.039312500041,1002.039312500041,1003.0214058000129,1003.0214058000129,1003.4558749001008,,,,,v,1,0.4230910998303443,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,197,197,49,z,1,0.6101194000802934,None,,,,,49,197,197,3,1003.4716988999862,,1003.4566637000535,1003.4716988999862,1004.4718253000174,1004.4718253000174,1004.4718253000174,1004.4718253000174,1004.4718253000174,1005.4713518000208,1005.4713518000208,1006.0887992999051,,,,,z,1,0.6101194000802934,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,198,198,49,v,1,0.49508020002394915,None,,,,,49,198,198,1,1006.1044868000317,,1006.0894498000853,1006.1044868000317,1007.0880044000223,1007.0880044000223,1007.0880044000223,1007.0880044000223,1007.1048489001114,1008.0882462000009,1008.0882462000009,1008.5893198000267,,,,,v,1,0.49508020002394915,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,199,199,49,x,1,0.39613120001740754,None,,,,,49,199,199,0,1008.6047424999997,,1008.5899485000409,1008.6047424999997,1009.5876674999017,1009.5876674999017,1009.5876674999017,1009.5876674999017,1009.6045921000186,1010.6042551000137,1010.6042551000137,1011.0050822999328,,,,,x,1,0.39613120001740754,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
