reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
78,80,162,82,5,11,t,0.42609209998045117,None,11,5,82,6,203.81614299997455,,203.80541439994704,203.81614299997455,204.79935809999006,204.79935809999006,204.8165906999493,205.23309890000382,t,0.42609209998045117,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,83,6,11,l,0.5180066999746487,None,11,6,83,2,205.24930829997174,,205.23972559999675,205.24930829997174,206.23188409995055,206.23188409995055,206.2487774999463,206.75137109996285,l,0.5180066999746487,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,84,0,12,t,0.6158273000037298,None,12,0,84,3,206.76500499999383,,206.75749719998566,206.76500499999383,207.76555139996344,207.76555139996344,207.76555139996344,208.38374749996,t,0.6158273000037298,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,85,1,12,l,0.41317830001935363,None,12,1,85,0,208.3988050999469,,208.3905814999598,208.3988050999469,209.398995800002,209.398995800002,209.398995800002,209.8164056999958,l,0.41317830001935363,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,86,2,12,t,0.651912999979686,None,12,2,86,4,209.83212989999447,,209.82295859995065,209.83212989999447,210.83229779999238,210.83229779999238,210.83229779999238,211.50069279997842,t,0.651912999979686,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,87,3,12,t,0.8073878000141121,None,12,3,87,5,211.5152689999668,,211.50763159996131,211.5152689999668,212.51509709999664,212.51509709999664,212.51509709999664,213.332227899984,t,0.8073878000141121,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,88,4,12,l,0.4681758999940939,None,12,4,88,1,213.34823049994884,,213.3404110999545,213.34823049994884,214.33275219995994,214.33275219995994,214.34833729994716,214.81610629998613,l,0.4681758999940939,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,89,5,12,l,0.49290499999187887,None,12,5,89,2,214.8314767999691,,214.82229039998492,214.8314767999691,215.81583569996292,215.81583569996292,215.83238979999442,216.31545809999807,l,0.49290499999187887,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,90,6,12,t,0.6411489000311121,None,12,6,90,6,216.33187850000104,,216.32145389996003,216.33187850000104,217.31494559999555,217.31494559999555,217.33204719994683,217.96676729997853,t,0.6411489000311121,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,91,0,13,t,0.509030899964273,None,13,0,91,1,217.9818598999991,,217.97374899999704,217.9818598999991,218.98189789999742,218.98189789999742,218.98189789999742,219.49903239996638,t,0.509030899964273,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,92,1,13,t,0.45147349999751896,None,13,1,92,6,219.5153905999614,,219.5039853999624,219.5153905999614,220.51506779994816,220.51506779994816,220.51506779994816,220.9824647999485,t,0.45147349999751896,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,93,2,13,t,0.4575704999733716,None,13,2,93,5,220.99811269994825,,220.98887729999842,220.99811269994825,221.99894119997043,221.99894119997043,221.99894119997043,222.46591209998587,t,0.4575704999733716,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,94,3,13,l,0.5571484999964014,None,13,3,94,0,222.48186289996374,,222.47160079999594,222.48186289996374,223.48176739999326,223.48176739999326,223.48176739999326,224.049147099955,l,0.5571484999964014,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,95,4,13,l,0.6685447000199929,None,13,4,95,2,224.06469339999603,,224.05620729998918,224.06469339999603,225.0481768999598,225.0481768999598,225.06436829996528,225.73255889996653,l,0.6685447000199929,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,96,5,13,t,0.8158822999685071,None,13,5,96,4,225.74833859998034,,225.73860009998316,225.74833859998034,226.74891809996916,226.74891809996916,226.74891809996916,227.56599779997487,t,0.8158822999685071,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,97,6,13,t,0.5526296999887563,None,13,6,97,3,227.58097559999442,,227.5720130999689,227.58097559999442,228.5811957999831,228.5811957999831,228.5811957999831,229.14959519996773,t,0.5526296999887563,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,98,0,14,t,0.6919217000249773,None,14,0,98,5,229.16424169996753,,229.15628369996557,229.16424169996753,230.16418839996913,230.16418839996913,230.16418839996913,230.86615729995538,t,0.6919217000249773,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,99,1,14,t,1.519698000047356,None,14,1,99,4,230.88107629999286,,230.87280849996023,230.88107629999286,231.88139409996802,231.88139409996802,231.88139409996802,233.4157340999809,t,1.519698000047356,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,100,2,14,l,0.8324491000385024,None,14,2,100,2,233.43145729997195,,233.42198669997742,233.43145729997195,234.41418579994934,234.41418579994934,234.4307501000003,235.24814559996594,l,0.8324491000385024,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,101,3,14,t,0.6466963000129908,None,14,3,101,6,235.26519959996222,,235.2545496999519,235.26519959996222,236.2651501999935,236.2651501999935,236.28128529997775,236.91440209996654,t,0.6466963000129908,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,102,4,14,t,3.164677600027062,None,14,4,102,3,236.93080229999032,,236.9198840999743,236.93080229999032,237.91411539999535,237.91411539999535,237.93184379994636,241.08177389996126,t,3.164677600027062,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,103,5,14,l,0.5323276999988593,None,14,5,103,0,241.09756609995384,,241.08788899995852,241.09756609995384,242.09794639999745,242.09794639999745,242.09794639999745,242.63234449998708,l,0.5323276999988593,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,104,6,14,l,0.38990770000964403,None,14,6,104,1,242.64721529994858,,242.63826039998094,242.64721529994858,243.64694659999805,243.64694659999805,243.64694659999805,244.04806619999,l,0.38990770000964403,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,105,0,15,l,0.4152689999900758,None,15,0,105,2,244.0632049999549,,244.0550610999926,244.0632049999549,245.0473323999904,245.0473323999904,245.06329929997446,245.46467590000248,l,0.4152689999900758,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,106,1,15,l,0.4819876999827102,None,15,1,106,1,245.4803734999732,,245.4713157999795,245.4803734999732,246.4800869000028,246.4800869000028,246.4800869000028,246.96539089997532,l,0.4819876999827102,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,107,2,15,t,0.4341104999766685,None,15,2,107,6,246.98097799997777,,246.97247579996474,246.98097799997777,247.9805843999493,247.9805843999493,247.9965366999968,248.43101249996107,t,0.4341104999766685,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,108,3,15,l,0.5966881000204012,None,15,3,108,0,248.44639879994793,,248.4374357999768,248.44639879994793,249.43047549994662,249.43047549994662,249.44648260000395,250.0306212999858,l,0.5966881000204012,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,109,4,15,t,0.5616297000087798,None,15,4,109,5,250.04720380000072,,250.0363870000001,250.04720380000072,251.0301009999821,251.0301009999821,251.04654349997872,251.5975255999947,t,0.5616297000087798,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,110,5,15,t,0.6373790000216104,None,15,5,110,3,251.61294949997682,,251.60447709995788,251.61294949997682,252.61332569998922,252.61332569998922,252.61332569998922,253.2645292999805,t,0.6373790000216104,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,111,6,15,t,0.4894852999714203,None,15,6,111,4,253.28011969994986,,253.27226479997626,253.28011969994986,254.2632715999498,254.2632715999498,254.28001449996373,254.76364889997058,t,0.4894852999714203,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,112,0,16,t,0.7139839999726973,None,16,0,112,2,254.77947469998617,,254.76966959994752,254.77947469998617,255.76328639994608,255.76328639994608,255.78019909997238,256.4804555999581,t,0.7139839999726973,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,113,1,16,t,0.8512495000031777,None,16,1,113,4,256.49604060000274,,256.486682799994,256.49604060000274,257.4799245999893,257.4799245999893,257.49649229994975,258.3476874999469,t,0.8512495000031777,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,114,2,16,t,0.5799747999990359,None,16,2,114,5,258.36316649999935,,258.3549934999901,258.36316649999935,259.3624561000033,259.3624561000033,259.3624561000033,259.9467524999636,t,0.5799747999990359,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,115,3,16,t,4.22076300001936,None,16,3,115,3,259.9633532000007,,259.9537616999587,259.9633532000007,260.94587349996436,260.94587349996436,260.9629055999685,265.1810871999478,t,4.22076300001936,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,116,4,16,t,0.7826628000475466,None,16,4,116,6,265.19619769998826,,265.18575839995174,265.19619769998826,266.19638399995165,266.19638399995165,266.19638399995165,266.99654689995805,t,0.7826628000475466,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,117,5,16,l,1.204950099985581,None,16,5,117,1,267.01292759994976,,267.0037605999969,267.01292759994976,268.0131166999927,268.0131166999927,268.0131166999927,269.2294873999781,l,1.204950099985581,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,118,6,16,l,0.8863945999764837,None,16,6,118,0,269.24526850000257,,269.23645549995126,269.24526850000257,270.22901839995757,270.22901839995757,270.24659919994883,271.13122839998687,l,0.8863945999764837,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,119,0,17,l,0.7320327999768779,None,17,0,119,2,271.14560199994594,,271.1382464999915,271.14560199994594,272.1463709999807,272.1463709999807,272.1463709999807,272.88029000000097,l,0.7320327999768779,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,120,1,17,t,0.8187106000259519,None,17,1,120,3,272.8953345999471,,272.8866711999872,272.8953345999471,273.8954134999658,273.8954134999658,273.8954134999658,274.72911909996765,t,0.8187106000259519,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,121,2,17,t,0.5534692999790423,None,17,2,121,4,274.7450310999993,,274.73619579995284,274.7450310999993,275.7290966999717,275.7290966999717,275.7456691999687,276.2952374999877,t,0.5534692999790423,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,122,3,17,l,0.5277344000060111,None,17,3,122,0,276.31153349997476,,276.29798319999827,276.31153349997476,277.29508339997847,277.29508339997847,277.31172080000397,277.82980659999885,l,0.5277344000060111,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,123,4,17,l,0.5657200000132434,None,17,4,123,1,277.8452335000038,,277.83503749995725,277.8452335000038,278.8451071999734,278.8451071999734,278.8451071999734,279.41303419996984,l,0.5657200000132434,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,124,5,17,t,1.268304299970623,None,17,5,124,5,279.4284091999871,,279.4192524999962,279.4284091999871,280.42865379998693,280.42865379998693,280.42865379998693,281.7114919999731,t,1.268304299970623,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,125,6,17,t,0.5663021000218578,None,17,6,125,6,281.72786269994685,,281.71533699997235,281.72786269994685,282.711230899964,282.711230899964,282.72860469995067,283.27932619996136,t,0.5663021000218578,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,126,0,18,l,0.5363692999817431,None,18,0,126,1,283.294881699956,,283.28614569996716,283.294881699956,284.2780639999546,284.2780639999546,284.29463999997824,284.82957739999983,l,0.5363692999817431,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,127,1,18,t,0.5025898999883793,None,18,1,127,6,284.84511519997614,,284.83638140000403,284.84511519997614,285.84577879996505,285.84577879996505,285.84577879996505,286.3627528999932,t,0.5025898999883793,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,128,2,18,l,0.8495298000052571,None,18,2,128,2,286.3786686999956,,286.3713650999707,286.3786686999956,287.3616106999689,287.3616106999689,287.3784428999643,288.2296819000039,l,0.8495298000052571,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,129,3,18,t,0.6875547000090592,None,18,3,129,4,288.24540689995047,,288.2365192999714,288.24540689995047,289.24549899995327,289.24549899995327,289.24549899995327,289.946286899969,t,0.6875547000090592,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,130,4,18,t,1.379257399996277,None,18,4,130,5,289.9620558999595,,289.95115029998124,289.9620558999595,290.9617173000006,290.9617173000006,290.9617173000006,292.3456655999762,t,1.379257399996277,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,131,5,18,l,2.151710100006312,None,18,5,131,0,292.361680699978,,292.35287770000286,292.361680699978,293.34492959995987,293.34492959995987,293.36151379998773,295.5127300999593,l,2.151710100006312,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,132,6,18,t,1.1519949000212364,None,18,6,132,3,295.5279493999551,,295.51800699997693,295.5279493999551,296.5277309999801,296.5277309999801,296.5277309999801,297.6959721999592,t,1.1519949000212364,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,133,0,19,t,1.6636763999704272,None,19,0,133,5,297.7109237999539,,297.70292949996656,297.7109237999539,298.71140799997374,298.71140799997374,298.71140799997374,300.3783760999795,t,1.6636763999704272,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,134,1,19,t,1.3351985000190325,None,19,1,134,3,300.39434219995746,,300.38411889999406,300.39434219995746,301.3781235999777,301.3781235999777,301.3944629000034,302.7279719999642,t,1.3351985000190325,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,135,2,19,l,1.4428896000026725,None,19,2,135,0,302.7439542999491,,302.7355946999742,302.7439542999491,303.743451599963,303.743451599963,303.743451599963,305.19546599994646,l,1.4428896000026725,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,136,3,19,t,1.5036793000181206,None,19,3,136,4,305.2106980999815,,305.20224909996614,305.2106980999815,306.2099213999463,306.2099213999463,306.2099213999463,307.7291536999983,t,1.5036793000181206,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,137,4,19,l,1.9537405999726616,None,19,4,137,1,307.7439838999999,,307.73712769994745,307.7439838999999,308.7444909999613,308.7444909999613,308.7444909999613,310.7115959999501,l,1.9537405999726616,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,138,5,19,l,0.6033652999904007,None,19,5,138,2,310.72744849999435,,310.7174762999639,310.72744849999435,311.72716929996386,311.72716929996386,311.72716929996386,312.3450062999618,l,0.6033652999904007,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,139,6,19,t,0.47959120001178235,None,19,6,139,6,312.35979969997425,,312.3517686999985,312.35979969997425,313.36032179999165,313.36032179999165,313.36032179999165,313.8443924000021,t,0.47959120001178235,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,140,0,20,t,0.6652731000212952,None,20,0,140,3,313.86026279994985,,313.85141379997367,313.86026279994985,314.84405849996256,314.84405849996256,314.8602541,315.5285149999545,t,0.6652731000212952,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
